60188,34
60190,17
60191,24
60192,31
60193,358
60194,160
60195,127
60196,62
60199,5
60201,48
60202,9
60203,174
60204,105
60205,79
60206,105
60210,18
60211,333
60213,148
60215,46
60216,152
60219,134
60220,33
60221,33
60222,29
60223,184
60224,9
60225,47
60227,56
60229,75
60230,132
60231,21
60232,204
60234,34
60235,4
60236,136
60237,34
60238,15
60239,75
60240,8
60242,72
60244,173
60248,10
60249,95
60250,126
60251,81
60252,9
60254,24
60255,149
60256,75
60259,3
60260,37
60261,188
60262,102
60264,21
60265,57
60266,59
60267,30
60268,84
60271,32
60272,143
60273,28
60274,14
60275,5
60277,13
60278,23
60279,54
60280,79
60282,27
60284,181
60285,169
60286,37
60287,129
60289,30
60290,188
60292,75
60295,29
60296,91
60297,37
60298,58
60301,55
60302,74
60303,324
60306,33
60307,94
60308,112
60309,38
60310,29
60311,25
60312,85
60313,153
60314,270
60315,6
60318,139
60319,39
60320,51
60321,63
60322,103
60323,98
60324,123
60325,176
60326,6
60327,150
60328,41
60329,94
60330,63
60331,210
60332,23
60334,69
60336,18
60337,29
60338,80
60340,6
60341,21
60342,27
60343,19
60344,2
60345,185
60346,74
60347,107
60348,51
60349,132
60350,2
60351,118
60353,18
60354,6
60357,76
60358,25
60360,116
60362,79
60363,77
60365,23
60366,14
60367,44
60369,59
60371,24
60372,8
60373,96
60374,119
60378,121
60379,60
60380,11
60381,64
60382,13
60383,228
60385,20
60388,131
60390,5
60391,17
60392,115
60393,31
60394,63
60395,13
60396,19
60397,187
60398,46
60401,36
60403,7
60404,2
60405,83
60406,227
60408,7
60409,107
60410,105
60411,31
60412,67
60413,159
60414,13
60415,24
60416,123
60418,26
60419,26
60422,17
60423,33
60424,244
60426,7
60427,1
60429,12
60430,74
60432,138
60434,72
60435,16
60436,55
60437,67
60439,22
60440,44
60441,19
60442,244
60443,122
60444,61
60445,346
60447,2
60450,11
60453,5
60455,43
60459,3
60460,86
60461,27
60463,18
60464,39
60466,24
60467,10
60472,73
60475,98
60476,246
60477,74
60478,174
60479,2
60480,165
60481,6
60482,132
60483,106
60484,270
60486,102
60487,68
60488,111
60489,11
60490,48
60491,158
60492,31
60493,103
60494,95
60495,102
60496,66
60497,72
60499,111
60500,92
60501,46
60502,6
60504,111
60505,44
60506,4
60509,161
60511,33
60512,40
60513,40
60515,6
60516,142
60517,52
60518,236
60519,68
60521,97
60522,47
60527,49
60528,13
60529,119
60531,38
60532,8
60534,164
60536,378
60537,25
60538,17
60539,53
60541,332
60542,3
60544,79
60546,31
60547,20
60549,1
60550,40
60551,254
60555,16
60557,5
60558,157
60560,23
60564,46
60565,26
60567,172
60569,57
60571,108
60573,10
60574,50
60576,14
60577,136
60578,1
60579,170
60581,88
60582,11
60583,16
60584,116
60585,23
60586,34
60587,2
60591,64
60592,12
60593,90
60594,74
60595,22
60597,47
60598,45
60599,176
60600,152
60602,165
60604,86
60605,59
60607,9
60608,136
60611,5
60613,138
60615,26
60616,84
60618,196
60620,198
60622,78
60623,141
60625,30
60627,4
60628,4
60633,11
60634,89
60635,54
60636,11
60638,34
60639,205
60640,17
60641,11
60643,298
60644,5
60645,21
60646,2
60649,42
60650,31
60651,39
60652,3
60653,28
60656,34
60657,58
60659,40
60660,1
60662,50
60663,342
60664,69
60666,34
60668,2
60669,42
60670,200
60671,22
60674,4
60676,55
60677,35
60678,58
60679,87
60681,133
60683,49
60688,116
60689,200
60690,46
60692,109
60693,15
60694,73
60695,71
60696,1
60699,69
60700,108
60702,28
60703,209
60704,77
60709,77
60710,37
60715,37
60716,49
60718,30
60720,87
60722,29
60723,42
60725,10
60727,60
60729,51
60731,49
60732,165
60733,45
60734,65
60735,18
60736,49
60739,16
60740,23
60742,4
60743,10
60744,24
60746,154
60747,19
60748,3
60749,25
60750,52
60754,157
60755,576
60759,208
60760,38
60761,8
60762,14
60767,62
60769,3
60770,537
60771,10
60772,40
60774,38
60776,216
60777,99
60778,64
60779,95
60783,43
60784,2
60786,11
60787,117
60788,92
60789,18
60791,44
60794,29
60795,10
60797,51
60799,7
60801,75
60802,7
60805,25
60806,169
60807,135
60808,5
60809,50
60810,27
60811,58
60812,32
60813,94
60814,17
60815,30
60820,132
60823,24
60824,147
60825,65
60826,33
60827,36
60828,42
60829,58
60830,10
60831,59
60832,106
60833,39
60835,61
60837,53
60840,77
60842,222
60847,107
60848,34
60850,25
60853,23
60855,20
60862,127
60865,3
60866,29
60867,91
60868,25
60869,41
60870,108
60871,70
60873,11
60874,71
60875,15
60878,57
60879,27
60880,141
60881,3
60885,56
60887,52
60890,85
60891,99
60892,45
60894,16
60895,60
60896,43
60899,64
60900,7
60902,133
60903,62
60904,23
60906,32
60908,27
60910,26
60911,53
60912,34
60913,138
60914,147
60915,85
60916,108
60917,182
60918,9
60919,25
60920,412
60922,34
60923,91
60924,26
60925,45
60927,13
60928,92
60929,64
60930,64
60931,691
60932,81
60933,98
60934,7
60936,20
60937,145
60938,28
60940,30
60941,23
60942,7
60943,88
60946,21
60947,53
60948,72
60949,204
60951,36
60952,102
60953,58
60954,38
60956,11
60957,5
60958,7
60959,156
60960,27
60961,175
60962,61
60963,415
60966,4
60967,28
60969,33
60970,84
60973,74
60977,166
60978,104
60979,13
60980,29
60981,59
60982,114
60983,70
60985,29
60986,133
60988,70
60990,11
60991,74
60992,230
60993,28
60994,27
60996,31
60999,6
61000,28
61001,1
61002,34
61005,16
61006,17
61007,7
61008,74
61009,19
61010,58
61011,14
61012,59
61014,40
61015,3
61016,8
61017,118
61018,1
61019,87
61020,18
61021,18
61025,25
61026,31
61027,3
61028,10
61029,59
61030,215
61031,40
61034,82
61036,23
61037,37
61039,201
61041,114
61042,1
61043,38
61044,26
61045,11
61046,229
61048,87
61050,41
61051,38
61054,2
61055,5
61056,38
61059,138
61062,42
61063,119
61066,36
61067,17
61071,19
61072,430
61073,71
61074,100
61075,26
61076,2
61077,18
61079,88
61080,25
61082,8
61083,88
61084,105
61085,39
61086,130
61087,354
61089,62
61090,29
61092,19
61093,27
61095,264
61096,26
61097,29
61098,119
61099,34
61100,55
61103,41
61104,15
61106,88
61107,21
61108,18
61109,192
61110,141
61112,107
61113,208
61114,80
61115,118
61116,73
61117,93
61118,82
61120,12
61123,24
61124,2
61125,32
61126,52
61127,165
61128,39
61129,213
61130,25
61132,70
61133,96
61134,174
61135,92
61136,202
61138,31
61139,3
61140,102
61141,21
61142,34
61143,95
61144,23
61145,173
61146,30
61147,333
61148,17
61149,80
61150,5
61151,135
61154,42
61156,279
61159,45
61160,135
61162,48
61163,244
61165,4
61166,52
61167,11
61170,51
61171,4
61174,115
61175,10
61176,130
61179,14
61180,13
61183,35
61186,214
61189,57
61190,11
61194,124
61196,9
61197,59
61199,10
61200,465
61201,52
61202,46
61203,37
61205,14
61206,15
61207,34
61209,17
61211,9
61212,24
61213,28
61214,75
61215,52
61216,59
61217,2
61218,22
61219,3
61220,11
61221,36
61222,136
61223,28
61224,82
61225,91
61226,34
61227,2
61228,52
61229,3
61231,25
61234,19
61235,82
61237,28
61238,96
61239,19
61240,57
61241,33
61242,46
61243,19
61245,3
61246,34
61248,50
61249,19
61252,42
61253,21
61254,78
61255,20
61259,124
61260,7
61261,99
61262,46
61263,66
61264,16
61265,29
61268,88
61269,32
61270,41
61271,61
61273,134
61279,89
61280,43
61281,81
61283,198
61285,34
61286,41
61287,278
61288,37
61289,32
61290,22
61291,39
61292,93
61294,89
61296,8
61297,4
61299,30
61301,15
61303,172
61304,12
61305,123
61307,89
61309,106
61311,74
61312,252
61314,12
61316,5
61318,37
61320,48
61321,97
61322,40
61323,5
61328,8
61329,130
61330,13
61331,74
61335,23
61337,105
61340,107
61341,49
61343,10
61345,180
61346,20
61348,12
61349,95
61350,78
61351,30
61352,104
61354,12
61355,20
61356,29
61357,13
61358,11
61359,51
61360,37
61361,47
61362,191
61363,22
61365,21
61372,102
61373,76
61374,123
61375,78
61376,36
61378,82
61379,36
61381,60
61382,231
61383,32
61384,58
61385,1
61386,43
61387,36
61388,89
61390,5
61391,165
61392,1
61393,57
61395,40
61396,156
61397,19
61398,63
61399,68
61400,6
61401,21
61403,56
61404,20
61407,153
61408,46
61409,53
61412,35
61414,76
61416,233
61417,21
61418,46
61420,2
61423,27
61424,23
61425,58
61426,22
61428,43
61432,47
61433,68
61434,11
61436,76
61437,308
61438,32
61439,42
61440,63
61441,55
61442,11
61443,28
61444,28
61445,37
61446,18
61447,31
61448,73
61449,10
61450,33
61454,73
61455,196
61456,49
61459,19
61460,8
61463,2
61465,19
61466,21
61468,21
61470,1
61471,119
61472,78
61473,38
61475,16
61476,43
61478,22
61479,33
61481,14
61482,56
61483,12
61484,81
61486,34
61487,48
61489,51
61490,2
61492,7
61493,34
61495,20
61496,7
61498,97
61499,7
61501,66
61502,162
61504,11
61506,39
61507,83
61508,37
61509,21
61512,65
61514,11
61515,114
61516,4
61517,238
61518,58
61519,10
61520,221
61521,2
61523,145
61524,5
61525,6
61527,111
61528,114
61530,53
61531,41
61533,58
61534,120
61535,19
61536,47
61537,6
61538,92
61539,12
61540,520
61541,37
61542,13
61546,9
61547,5
61548,7
61550,6
61552,17
61553,23
61555,74
61556,17
61557,67
61559,3
61561,30
61562,275
61563,30
61566,127
61567,209
61569,356
61571,114
61572,159
61575,56
61578,41
61581,77
61582,4
61583,4
61584,39
61588,49
61589,44
61590,334
61592,23
61595,5
61596,210
61597,11
61598,43
61599,107
61600,49
61601,7
61605,284
61606,113
61607,9
61608,153
61609,5
61610,59
61611,28
61612,29
61614,2
61617,238
61618,49
61619,27
61620,81
61621,131
61622,29
61626,106
61627,18
61628,190
61631,34
61633,39
61634,108
61635,79
61636,83
61638,98
61639,46
61640,19
61643,31
61644,79
61645,26
61647,64
61649,30
61653,15
61654,32
61655,4
61656,49
61657,30
61658,8
61660,4
61661,22
61662,22
61663,11
61665,72
61666,28
61668,130
61670,23
61671,85
61672,21
61673,57
61674,13
61675,176
61676,1
61678,43
61679,92
61681,14
61683,7
61684,26
61685,20
61688,59
61690,14
61691,13
61694,20
61695,78
61696,9
61697,241
61698,45
61699,37
61700,49
61701,160
61703,18
61704,169
61705,16
61707,2
61708,31
61709,65
61710,77
61711,107
61715,17
61716,36
61717,53
61718,23
61719,40
61721,15
61723,58
61724,56
61725,10
61727,96
61728,541
61729,199
61730,9
61732,25
61734,34
61735,39
61736,105
61737,72
61738,7
61740,76
61741,2
61743,53
61747,120
61750,35
61752,56
61754,197
61758,15
61759,10
61761,93
61762,19
61763,69
61764,22
61765,14
61766,9
61767,92
61770,32
61771,21
61773,69
61775,2
61776,114
61777,124
61778,89
61779,13
61780,234
61781,19
61782,79
61785,36
61786,92
61787,87
61789,162
61790,407
61791,16
61792,60
61793,48
61794,89
61796,5
61798,115
61799,19
61800,72
61803,19
61804,11
61806,6
61807,1
61808,4
61813,7
61814,20
61815,71
61816,65
61817,55
61820,4
61821,8
61822,49
61823,220
61824,18
61825,25
61827,36
61828,16
61829,131
61830,2
61831,54
61833,86
61835,109
61837,23
61838,29
61839,30
61840,1
61841,162
61842,59
61843,170
61844,78
61846,2
61847,35
61848,164
61849,37
61851,10
61853,44
61854,27
61855,124
61856,49
61857,4
61858,22
61859,191
61862,12
61863,31
61864,1
61866,65
61868,76
61869,48
61870,188
61871,103
61873,7
61874,23
61876,25
61877,95
61878,76
61880,37
61883,16
61884,8
61885,37
61886,49
61889,4
61891,29
61892,15
61894,6
61895,21
61896,41
61899,4
61901,157
61902,34
61903,172
61905,70
61906,45
61907,31
61908,29
61909,16
61911,76
61912,8
61913,43
61914,62
61915,78
61916,48
61917,45
61919,61
61920,37
61922,143
61923,33
61924,25
61927,26
61928,98
61930,297
61932,3
61933,73
61934,1
61935,30
61936,41
61937,30
61939,73
61940,5
61941,99
61942,45
61943,15
61945,27
61946,20
61948,43
61950,118
61951,178
61952,123
61955,31
61957,4
61958,92
61961,9
61962,6
61963,15
61964,43
61967,19
61968,126
61969,350
61970,5
61971,6
61972,124
61973,24
61975,34
61977,62
61979,70
61980,30
61981,74
61982,23
61983,83
61985,126
61986,46
61987,33
61988,25
61990,21
61991,21
61993,190
61994,337
61995,47
61996,31
61997,13
61998,19
61999,63
62001,109
62003,228
62004,2
62006,18
62007,60
62008,3
62009,33
62010,46
62012,83
62013,90
62014,85
62015,5
62016,6
62017,88
62018,277
62021,14
62022,85
62023,4
62024,39
62025,49
62026,2
62028,243
62029,33
62030,81
62031,43
62034,54
62035,25
62036,10
62037,21
62039,64
62040,70
62041,185
62043,10
62044,1
62045,11
62046,71
62047,52
62048,29
62051,75
62052,24
62053,5
62055,78
62056,47
62057,15
62058,77
62062,68
62063,39
62064,8
62066,140
62067,30
62068,31
62069,130
62072,93
62073,70
62074,2
62075,74
62077,7
62078,39
62079,1
62080,3
62081,141
62082,297
62083,39
62084,46
62086,61
62087,6
62088,80
62089,19
62090,140
62091,13
62092,18
62093,249
62094,160
62095,53
62096,8
62099,65
62100,28
62101,4
62102,215
62103,16
62105,16
62107,126
62108,46
62109,8
62111,36
62112,27
62114,11
62117,12
62120,74
62121,122
62122,26
62124,42
62125,112
62126,9
62127,18
62128,86
62131,56
62132,5
62134,41
62135,20
62136,54
62138,44
62139,87
62140,84
62141,136
62143,9
62147,7
62149,248
62150,23
62151,121
62154,16
62155,43
62157,36
62158,120
62159,29
62160,128
62161,10
62163,10
62164,75
62165,11
62167,3
62168,300
62169,12
62170,9
62171,23
62172,115
62173,65
62174,28
62176,46
62180,71
62181,125
62182,211
62183,385
62184,50
62185,3
62186,59
62187,1
62188,113
62190,35
62191,49
62192,52
62194,39
62195,84
62196,89
62197,47
62198,95
62199,292
62200,449
62202,56
62203,124
62207,2
62211,56
62212,37
62214,37
62215,31
62216,2
62220,1
62222,18
62224,65
62225,239
62226,120
62228,57
62229,91
62230,8
62231,73
62232,52
62234,7
62235,29
62236,9
62237,34
62238,34
62240,94
62241,14
62242,359
62243,70
62245,9
62247,43
62249,46
62250,39
62253,45
62254,54
62255,17
62256,52
62257,64
62258,136
62259,19
62261,66
62262,13
62263,181
62264,90
62265,34
62267,1
62269,21
62270,47
62271,12
62272,188
62273,67
62275,149
62276,114
62278,1
62280,88
62281,120
62283,3
62284,25
62285,98
62286,31
62287,133
62288,92
62289,38
62290,41
62291,47
62292,36
62293,22
62295,34
62296,17
62297,45
62298,320
62301,2
62303,156
62304,47
62305,62
62308,98
62311,127
62312,31
62314,5
62315,29
62316,11
62317,133
62318,31
62319,4
62320,37
62322,89
62323,53
62324,26
62325,33
62326,173
62328,505
62330,107
62331,154
62332,76
62333,36
62334,20
62336,193
62337,87
62339,121
62341,9
62342,56
62344,14
62345,23
62347,20
62348,95
62352,23
62356,14
62360,134
62361,16
62363,53
62365,52
62366,67
62367,2
62368,112
62369,11
62370,121
62371,64
62372,6
62373,52
62376,134
62377,2
62378,51
62380,43
62381,12
62382,116
62383,73
62384,3
62386,56
62388,30
62389,26
62390,97
62394,291
62395,57
62396,1
62397,92
62398,44
62399,167
62401,11
62402,35
62403,6
62404,11
62406,16
62408,172
62409,99
62410,88
62411,225
62412,169
62413,45
62414,150
62417,106
62418,21
62419,49
62420,223
62421,66
62422,5
62423,27
62424,50
62425,5
62426,35
62427,62
62429,13
62430,52
62432,17
62433,13
62434,42
62435,22
62436,50
62438,101
62440,10
62441,159
62442,54
62443,9
62444,92
62446,123
62448,67
62450,123
62451,2
62453,25
62454,3
62456,25
62457,17
62458,43
62461,27
62463,117
62464,19
62465,37
62467,123
62468,5
62469,3
62471,54
62474,8
62475,67
62480,25
62481,295
62483,69
62484,78
62486,36
62487,544
62490,74
62491,85
62492,6
62493,14
62494,54
62496,136
62497,109
62498,23
62501,2
62502,164
62504,22
62505,13
62506,23
62507,77
62508,98
62509,33
62510,41
62511,60
62513,7
62514,38
62516,81
62517,67
62518,63
62519,42
62521,2
62524,26
62526,8
62527,11
62528,231
62529,35
62530,8
62532,84
62533,10
62535,25
62537,6
62539,61
62540,8
62541,124
62542,196
62545,241
62546,3
62548,22
62550,13
62552,75
62553,3
62554,315
62557,87
62562,147
62563,48
62565,72
62566,39
62567,38
62569,16
62570,121
62573,61
62576,64
62577,100
62579,61
62580,32
62583,49
62584,2
62585,251
62586,35
62587,149
62588,31
62589,32
62590,67
62591,61
62592,50
62593,58
62594,4
62595,51
62601,38
62602,102
62603,81
62605,79
62606,26
62607,28
62608,52
62609,38
62610,6
62611,50
62612,67
62613,85
62615,69
62616,22
62617,25
62618,76
62619,47
62620,22
62621,1
62622,9
62623,15
62626,17
62627,36
62628,205
62629,37
62631,62
62633,328
62635,111
62636,36
62637,8
62638,62
62639,198
62641,14
62644,90
62645,83
62646,33
62647,22
62650,14
62651,13
62652,149
62654,29
62655,239
62656,44
62659,299
62661,34
62662,6
62663,10
62664,121
62665,11
62666,85
62667,8
62669,24
62670,23
62672,76
62673,69
62674,41
62675,23
62677,67
62678,215
62680,18
62681,81
62683,39
62684,42
62687,48
62688,409
62689,15
62690,47
62691,325
62692,1
62693,38
62694,27
62695,22
62696,35
62698,171
62699,62
62700,91
62701,28
62703,19
62704,13
62705,14
62706,30
62707,77
62709,16
62710,15
62711,27
62712,7
62713,166
62714,10
62715,3
62717,11
62718,381
62720,35
62724,2
62725,11
62726,20
62728,8
62729,8
62730,78
62731,60
62734,27
62736,54
62737,84
62738,12
62739,84
62740,9
62741,38
62742,26
62744,256
62745,10
62746,165
62747,108
62749,138
62751,86
62752,71
62753,39
62754,7
62755,17
62756,33
62758,29
62759,56
62761,79
62762,18
62763,67
62764,100
62765,27
62766,208
62768,133
62770,349
62772,33
62773,8
62774,26
62776,11
62777,41
62778,103
62781,44
62782,82
62783,61
62788,6
62792,82
62793,131
62794,14
62795,6
62796,89
62797,3
62798,31
62800,75
62801,49
62803,2
62804,69
62805,71
62807,93
62808,60
62809,11
62810,31
62811,47
62812,10
62813,71
62814,21
62815,214
62816,100
62817,144
62818,37
62820,78
62823,314
62824,1
62825,122
62827,141
62829,86
62830,72
62831,4
62832,163
62834,30
62835,35
62836,23
62837,28
62838,249
62840,40
62841,32
62843,199
62844,53
62846,30
62847,6
62848,62
62850,43
62851,24
62853,38
62854,33
62855,49
62856,43
62857,28
62859,8
62860,28
62861,41
62862,75
62864,254
62865,68
62868,11
62869,261
62870,3
62871,111
62872,94
62873,24
62874,73
62875,31
62876,56
62877,44
62878,42
62879,10
62880,11
62882,1
62883,35
62885,26
62886,64
62887,14
62888,21
62890,106
62892,117
62893,41
62894,108
62895,337
62896,144
62903,189
62904,156
62906,210
62907,186
62908,80
62909,18
62910,65
62911,31
62912,13
62914,23
62917,19
62918,24
62920,56
62921,64
62922,34
62923,7
62926,158
62927,61
62931,49
62933,44
62934,35
62935,15
62936,36
62937,71
62938,79
62939,17
62942,7
62943,28
62945,93
62947,114
62951,37
62954,53
62956,12
62957,19
62961,74
62962,43
62963,31
62965,10
62966,128
62967,158
62968,34
62969,70
62970,40
62971,47
62972,71
62973,22
62974,21
62975,23
62977,107
62978,18
62979,7
62982,16
62983,12
62984,533
62985,4
62986,98
62987,102
62988,216
62989,29
62990,35
62992,38
62993,52
62995,109
62996,185
63000,28
63002,70
63003,28
63005,103
63007,199
63009,30
63010,121
63011,12
63012,36
63014,34
63015,20
63017,1
63018,252
63019,154
63021,10
63022,1
63026,68
63028,430
63029,80
63030,4
63031,7
63032,57
63033,6
63034,90
63036,36
63037,59
63038,9
63039,115
63040,51
63041,69
63042,56
63045,25
63046,15
63047,90
63048,78
63049,25
63050,2
63051,19
63052,8
63053,71
63054,10
63056,141
63057,25
63061,6
63062,125
63064,3
63065,30
63067,191
63069,51
63072,11
63074,22
63075,95
63076,412
63078,43
63079,14
63080,1
63081,113
63082,18
63083,36
63084,99
63085,8
63086,1
63090,19
63092,9
63093,96
63094,1
63096,77
63098,132
63099,113
63100,227
63101,15
63102,12
63103,145
63104,59
63105,3
63107,68
63108,10
63111,131
63113,3
63114,23
63115,37
63116,37
63119,41
63120,14
63121,78
63123,39
63124,147
63126,8
63127,55
63129,65
63130,79
63131,8
63132,131
63133,193
63135,36
63137,35
63138,49
63144,27
63145,37
63146,39
63147,35
63148,43
63150,17
63151,94
63152,54
63154,6
63155,53
63158,100
63160,5
63162,99
63166,20
63169,111
63173,149
63174,53
63175,17
63176,90
63177,20
63178,123
63179,18
63180,88
63182,34
63184,145
63185,5
63186,14
63188,45
63189,7
63191,61
63192,3
63194,9
63195,10
63197,6
63198,33
63199,5
63202,28
63206,14
63209,67
63210,55
63211,14
63212,94
63213,146
63214,58
63215,13
63219,49
63220,12
63221,6
63222,13
63225,100
63227,120
63228,30
63229,5
63230,45
63232,112
63233,24
63234,4
63235,74
63237,35
63239,90
63240,136
63241,46
63242,4
63243,150
63247,39
63248,42
63249,17
63250,28
63251,150
63253,17
63255,15
63259,144
63261,150
63262,63
63263,54
63266,45
63267,216
63269,18
63270,17
63272,123
63273,74
63274,12
63275,61
63276,9
63280,37
63282,61
63284,10
63288,19
63289,66
63290,41
63292,20
63293,21
63295,14
63296,46
63297,78
63299,17
63300,16
63301,40
63302,102
63305,375
63306,106
63307,27
63308,25
63310,151
63313,33
63314,2448
63317,40
63318,69
63319,10
63320,125
63321,101
63322,1
63323,5
63324,12
63325,128
63326,425
63327,25
63328,9
63329,139
63330,70
63331,123
63332,84
63333,52
63334,30
63335,36
63339,11
63340,75
